,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
70,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Cuando te dicen el precio en Ecuador es una tradición responder “¿que tiene música tu huevada?,UgxWhgF1HAzmgi-WkxF4AaABAg,0,0
71,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Aaaah~ amo mi país uwu 🇪🇨,UgzOioN7-ImNX2lZLwF4AaABAg,0,0
72,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,ESO TAMBIÉN LO HACEN EN COLOMBIA,Ugw_E4g8NDDMPKwNuZB4AaABAg,0,2
73,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,3:50 el muñeco atras del tipo anda intenso 🔥,UgwioprgknY6RJI4Bnx4AaABAg,0,0
74,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,"Que linda tradición! En panamá también se hace algo similar con muñecos 
saludos hermanos ecuatorianos ✌️",UgzFqYqlFrYHqKFFPvx4AaABAg,0,1
75,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,En ecuador somo extremoos v:,UgzJzP6na-vPmSzhtGx4AaABAg,0,0
76,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Hoy les vengo a decir que luisito tine tiktok lo encuentran como @luisiktok,UgyzMBQ4huVIwHYU-_V4AaABAg,0,1
77,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,"1:27 esa mezcla de Ultron con Iron Man, alta combinacion!",UgwTFrfyJ8sUQY9V70Z4AaABAg,0,0
78,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Like si eres de Ecuador ❤❤❤,UgzuBrFpwNRe9LIY7xl4AaABAg,0,0
79,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,3:13 FREE FIRE jajaja cmamo,UgwOoXhHcGw1he9xc0d4AaABAg,0,1
80,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,esos artistas esos craks funden el medio ambiente son los que mas destruyen nuestro planeta buen video LASTIMA ECUADOR.,UgwibwNFQD6qluQc24N4AaABAg,0,2
81,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Like si eres de ECUADOR 💛💙❤️,Ugz8E1dxvW-qxrc71zd4AaABAg,0,0
82,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,"Luisito: 120 me parece buen precio

Ecuatoriano: que baila tu wevada o que?",Ugzwg2KkxdsPkQa8vyh4AaABAg,0,1
83,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,"luisito mejor vente a guayaquil a pasar el año nuevo :D
<3",UgyWdX_z_wHV_n3vRVF4AaABAg,0,0
84,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Ser Ecuatoriano es del puctas 🇪🇨❤️,UgwnMa6ysvds674Puht4AaABAg,0,0
85,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,10:11 Por un momento creí que era la Chule,Ugx0BrP9PtkPqTY2Vl94AaABAg,0,0
86,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,"5:33 
Sonic:no es hora de pensar, es hora de correr xddd",Ugy0eSgB5PEUs768nh54AaABAg,0,0
87,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Vente un día a Valencia (España) a ver las fallas. Y verás que bonito 🥰 🥰,Ugx8LPgP1s0Hi5HkRv54AaABAg,0,1
88,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Las fallas españolas versión ecuatoriana o viceversa 🥰😍,UgyNF7lQbmXNOwEmZTF4AaABAg,0,0
89,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Algo muy original del Ecuador xd ♥️,Ugy0JTJwR4TaHnM2Ny94AaABAg,0,0
90,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Like para que vaya a otras partes de Ecuador❤❤ y que se quede en fin de año para las viudas,Ugwr07sd3l48TsfRK-J4AaABAg,0,0
91,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,genial 😂👌🏼,UgzBblikgFa2Z5z4RvN4AaABAg,0,0
92,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Gracias luisito por ir a mi hermoso Ecuador y mostrarle al mundo lo maravilloso q es q Dios t bendiga....,Ugxm9Lg4d6kLTKw-5Rh4AaABAg,0,1
93,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Eso lo hacen en Veracruz! ❤️,UgzgTl80U0Wia_L6QeR4AaABAg,0,0
94,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,2:08 esa tradición también es clásica de Colombia,Ugwn7jRupj5WqhczUUF4AaABAg,0,0
95,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,"Luisito: $120 no me párese mal precio
Ecuatorianos: que viene con música tu guebada 😂😂",Ugw40xvbhV-lq0kasb14AaABAg,0,0
96,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Estaría bien cool que hicieran uno de Jojo 😍😍 😍,UgwtRUKxHuP5z1m8egR4AaABAg,0,0
97,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,Luisito haz la segunda parte de Si me Haces Reir te pago 500$.,UgxhRNchmhSxwGoerPV4AaABAg,0,1
98,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,"Esta tradición es una de las mejores del Ecuador.
Saludos desde Ecuador",UgywfNIaX3Xh-6u9Mlp4AaABAg,0,0
99,lusito comunica,Luisito Comunica,La tradición MÁS PELIGROSA de Ecuador 🧨🇪🇨 | Año Viejo,SUSCRÍBETE! - Twitter https://www.twitter.com/LuisitoComunica - Facebook http://www.facebook.com/LuisitoComunica - Instagram ...,LguIzHbVnME,En colombia también hacemos eso 🤗,UgzG1MFRoWOQopasLgR4AaABAg,0,1
100,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,A hacer lo mismo con los 10 Millones xd,UgyISNLC1cZOkxPjd5d4AaABAg,29,1599
101,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Cuenta la leyenda que por eso dejó de hacer directos :v,Ugx0HRik1NSlg5_48YF4AaABAg,0,149
102,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Y por eso mismo lusito no hizo un vídeo en vivo de los 10 millones 😢💖💥,Ugx8G2CpuBCFa_EfGaR4AaABAg,26,364
103,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"algo epico seria que en el momento que falten menos de 100 suscriptores para los 10 millones, lleguen y baje 1 millon de golpe :v
la trolleada del siglo xdxd",UgyRLQpFFLAFpTLcHOl4AaABAg,10,536
104,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Por que trolear es chido :v,Ugz6gUMXFYDxitJBA9h4AaABAg,2,497
105,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"""El antiguo narrador se cansó de esperar y tuvieron que contratar a uno nuevo"" JAJAJA",UgwFY6Lh4KSv9VaAX4d4AaABAg,2,260
106,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Como trollear a Luisito parte 2 😂,UgwAgYa32Saf0CUwzn54AaABAg,5,248
107,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"Se le nota lo enojado que esta, solo lo disimula,  pobre luisito",UgwL4BtpSvegfrl4mA54AaABAg,21,317
108,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,*Levanten la shidoseñal v:*,Ugz15GlJGkt7pzU40Tp4AaABAg,3,164
109,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Ya casi somos 10M!!!!!!!!!!!! No puedo esperar la troleada :v,UgybFk5R_ThK7zECqWd4AaABAg,16,492
110,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Ya esperando la trolleada para los 10 millones.,UgyzQ3WgX0sW7IkFmAZ4AaABAg,1,115
111,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Esas risas papuh :v,UgwSqXXH4SWT3UpgBKF4AaABAg,2,196
112,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Esta llorando por dentro,UgxTkP119gY7w0IbSJx4AaABAg,0,75
113,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Está peor que la caída del dólar 😂😂😂😂,UgynGiCL77oewNYCl7l4AaABAg,0,32
114,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"Hay, ya no lo troleen
El pobre ya no aguanta esas emociones jaja",Ugx8O6OFLGfgdpApl154AaABAg,0,74
115,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"JAJAJAJA, de nuevo al suspenso :v",UgyxQyq9tuRXAuR1Qsl4AaABAg,0,255
116,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,jajajajajaajaja pobre jajajajajajaja juegan con su corazón,UgxVfmfOsnhi0wfPqD54AaABAg,0,98
117,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"Jajajaja, su risa es como paren de hacer esto por favor!! :V",Ugz7EfeRAN-GkbbOqg54AaABAg,0,46
118,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Luisito tiene 20 suscriptores mas i dice que es poco y yo con 20 suscriptores me comñro un ferrari :v,UgzlhvHOxQ8Mo2A77VZ4AaABAg,1,43
119,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"Acaba de bajar de 9 millones, al minuto 5:48 xD, y no se dio cuenta LOL",UgxTZ822iv4XLVKnXYh4AaABAg,0,26
120,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Pa los 11 millones la trolleada otra vez !!!! Jajajaja 😂😂😂,Ugy-uumxFHsH6XMnERJ4AaABAg,0,61
121,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,Me da penica la risa nerviosa xdxd,UgxO31XHhTe1liSj7Y14AaABAg,0,17
122,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"cuando se ríe me acuerdo de yuya no se por qué, tienen la risa igual",UgydyYDwWSlf4Mqv4ON4AaABAg,4,28
123,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,*Limon No Quieres Una Intro 3D O 2D*,UgwmUDzBPvZ7ldL4Lud4AaABAg,19,179
124,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"26 millones 🤓
Quién lo ve 2 de septiembre 2019.",UgyaRAdW5Xb0G3xARV54AaABAg,0,3
125,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,SE MOLESTO.... :0,Ugwotfios8kxGB7AQGl4AaABAg,1,11
126,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,"Luisito el pillo estaba bien nervioso 
Y nos quería distraernos con mini historias para que no se de-suscribieran del canal Haha
Es un clásico trolear al pillo mayor Haha",UgybjUZXFlupa4NgL2l4AaABAg,0,7
127,lusito comunica,Luisito Comunica Fans,LUSITO COMUNICA SUFRE PORQUE NO LLEGA A LOS 9 MILLONES,"Hola amigos, así como paso con los 8 Millones, volvió a pasar con los 9 Jaja ¿pasará con los 10? La resolución del video es baja porque así lo subió Luisito :v.",7IRnQ01skmU,When Luisito se desespera :v,UgyCrleVVXJg_uycxkh4AaABAg,0,2
