,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
502,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Andaba pérdida. Pero perdida en el alcohol 😂,Ugwod2qPL9wiaFzhNal4AaABAg,1,49
503,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Que triste por que pensaban que fue secuestrada pero se fue de peda
Lo peor es que ella se victimisa 
Y la culpa no era mía, ni donde estaba, ni como conducía, la que mintió fuiste tú 😒😡😠",Ugz1ndovHrVzWKf8QbR4AaABAg,1,41
504,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"""solo se dedicó a descansar""...manténgala bien hidratada porque la cruda se siente regacho....a la ropa le pueden poner suavitel para que se le vaya el olor a antro y cigarro.",Ugwo0r1k-SDqSCsVlmB4AaABAg,1,25
505,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"""PUES CUANTOS AÑOS DESAPARECIO""??
""FLACA  SE LA  LLEVARON Y FLACA LA QUEREMOS""!!
JAJAJAHA",Ugy8jPhGXK-kMSBMrFR4AaABAg,6,44
506,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Una mujer con tres hijos y por irse de briaga armaste todo este infierno para tus familiares ,que poca madre !!!",UgzUcvuNGV2RiC6-fv94AaABAg,4,35
507,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,cuando la cagas bien sabrozo a nivel nacional 😂😂😂,Ugx-s-m3u9Iw5NVb71x4AaABAg,1,27
508,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Aver que opinan de estas mamadas las famosas feminazis???,UgwwxftPFS6ZkVFQiCF4AaABAg,3,25
509,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Benditas redes sociales aunque todo indica que se fue de parranda y mintio a su madre , sirvio para que se movilizara la policia, hasta la Sheiman , pues muchas chicas han pasado lo mismo, y las han encontrado pero a veces ya sin vida, Ahora que declara la pueden sancionar y mandarla a un centro de rehabilitacion , pobre de la madre cuanto la hizo sufrir y a la familia ni penso en sus hijos , por una la llevan todas",Ugxs-Uh00LlbqwNq_ml4AaABAg,0,18
510,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,3 hijos y sigue en el desmadre?!?!...🙄,UgzwBk-yLRLtjnMKP8d4AaABAg,7,29
511,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"""No quizo hablar con los psicólogos"" obvio. Qué iba a decir? Me puse una pedota de miedo y preferí mentir y alarmar a mi familia? Claro que estaba nerviosa, todo México la buscaba 😤 que le presenten cargos o algo.",UgyBjJGei27XXM8Sxp54AaABAg,1,55
512,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Y ahora que van a decir el violador eres tu, ja ja ja,andaba de borracha",Ugy2kmU_KbaIbDM2-Ix4AaABAg,1,14
513,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Después de unas 20 chelas quien va a llegar en buenas condiciones??? Mendiga #Ladypeda jajaja se pasó de berenjena.🤣🤬,Ugx6s_gwAH_yX47L2BN4AaABAg,0,12
514,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Aparecio con 40 Kilos mas que el dia anterior, que alguien me explique!!",Ugyt3u0Ef3CDTn6CtK94AaABAg,0,9
515,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Si realmente se subio a un taxi el chofer debe demandarla a la borracha por defamacion.,Ugw1e4XAsIEQomSAAxN4AaABAg,0,10
516,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"*Ya me la imagino llorando en los brazos de la mamá diciéndole a su mamá, estuvo feo mama, me obligaron a tomar cubas y cerveza, a fumar cigarros y bailar toda la noche, me quiero morir!!!!!!*",UgzMI71jC0eW_bgWCst4AaABAg,2,17
517,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Que lastima que por mujeres como ella hallan mujeres a las cuales después no se les cree,Ugz91AaAJss_DhSpYMd4AaABAg,2,17
518,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Que señora tan mentirosa como aver mentido solo por andar de fiesta y andar con un hombre por estas personas todas las demás mujeres pagan el pato vieja borracha con razón dijo el hermano no llego en buenas condiciones,Ugw8HlUKLgckgNPiw5N4AaABAg,0,12
519,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Solo se dedico a descanasar pues bien crudota y cogida solo descansas,UgxobcZTyQ9GwMLN-Xx4AaABAg,0,9
520,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Se paso esta vieja el hermano dice no llego en buenas condiciones 🤣🤣 asi le dieron a la karen ✌🏻,UgzrEtwA5gmM6CBgd8t4AaABAg,5,17
521,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,A entonses le gusta pistear cuando gustes yo te invito a donde tu quieras,UgxsntyiLOoGwT7YFgp4AaABAg,0,7
522,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Como diria Adela Micha:
No estaba dessaparecida,andaba de parranda 😧",UgyFlkJljUXtxRKA-4F4AaABAg,0,1
523,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"En pocas palabras,andaba de winsa,de p<+a,para que me entiendan.",Ugx97uyvIZXgf_5fpp14AaABAg,0,5
524,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"En Chile le van a cantar ""la borracha eres tu"".",UgzxHPrpe8ZA8-qm0q54AaABAg,0,4
525,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Hay KAREN por esa pendejada tuya luego no nos hacen caso ante una situación real YA DEJA DE VICTIMISARTE y la familia se la  creé,UgyYr-yrDWBg_utoh5R4AaABAg,0,7
526,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Pues ahora la mamá que le ponga un chip porque como ya llego el maratón Guadalupe reyes se va ir seguido de fiesta pero que no diga mentiras como acostumbra y a meter en problemas a la gente que bruta infeliz,UgxNk5ia2Zq1Sj_pz2B4AaABAg,0,6
527,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Que coraje!!!,  mientras tanto, otras posibles víctimas, en verdadero peligro, Y ésta mujer estúpida,  de parranda....",UgzJaIhHKtou24hm6Ld4AaABAg,0,3
528,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,La mirada de la animación del taxista bien acosador jajajajajajaja y ella toda inocente no mamar jajajajajaja,UgwcWQ2Sc9wRm63_SO14AaABAg,0,5
529,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Pues no quiso hablar xq ya traía pinche mega crudota encima jajaja,UgwmBnAEfNDTO6zbVcN4AaABAg,0,4
530,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Una señora de 30 años, de parranda, creando el pánico social, vaya que si necesita de psicólogo. Me llama la atención que la foto que se difundió en redes no se parece a la gorda de las escaleras.",UgzUCn3wu5idrTqGM5p4AaABAg,0,5
531,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Se le salió de control la mentira y la peda 🤦‍♂️, que desastre armó en tan pocas horas, ya me la imagino tomándose sus traguitos y de repente revisar sus redes sociales y darse cuenta q la buscan por cielo, mar y tierra 👀 .

Bien por este vídeo, en poco tiempo explican todo, van directo al grano.",Ugz7E3EtVsKSoaiB6HR4AaABAg,0,1
532,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Estaba atravezada en un palo,Ugy7PWJSePOPdHxgTBJ4AaABAg,0,4
533,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Esta de moda decir me violaron y ahora me secuestraron MENTIROSAS,UgxbHk53qe3R8qVYP7t4AaABAg,0,1
534,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"No estaba muerta,andaba de parranda 😂🍻",UgxujhnnReANTXOGnUp4AaABAg,0,1
535,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,que crueldad tan bonita que era y mira como la regresaron toda gorda y fea .,Ugy47lsJCzptZKh3wLB4AaABAg,0,3
536,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,JAJJAJJA DESTRUIR TU VIDA POR UNA PEDA JJJJAJAJJAJJAJA,UgxFH0xNtfWu1e68q2F4AaABAg,0,2
537,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"""LA BORRACHA ERES TUUUUU LA BORRACHA ERES TUUUUU.....",Ugx2yffg3o3yWZv5HUp4AaABAg,0,0
538,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"que imprudentes todos!!! me refiero a los psicologos,amigos,familiares etc, la chica venia desvelada y cruda y esta gente con sus cosas.",UgwXt-PoN3iFyICVo954AaABAg,0,0
539,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Estaba nerviosa y por eso se fue por unos alcoholes,UgxjCKBn5CLDkFCS6HJ4AaABAg,0,2
540,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Que mal que por Sras como esta, se ocupe tiempo en la busqueda de personas que realmente lo necesitan",UgxdEfhb1unuG922d_J4AaABAg,0,1
541,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Q puede decir Cúando uno necesita ayuda ya ni lo van a pelar por esa cosas q sucedio,Ugw4nqkcXXKDC_JT5oZ4AaABAg,0,1
542,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Why she lie !!! A lot people are looking and takes time but was a freaky lie to go drinking!!!!,UgxtRkfxn3dmZuCKXTd4AaABAg,1,3
543,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Nooo que depende del enfoque, esta chica se pasó de pen...",UgwxbW6vQD0cN5FNTf94AaABAg,0,0
544,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Solo se dedico a descansar... A recuperar la cruda del alcohol y la moral.,UgxEmCia6vV1rEPtp6d4AaABAg,0,1
545,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Que poca madre que le costaba pedir permiso o decir donde estaba. 
Por eso las autoridades a veces toman a la ligera  estos cosas ,por una pagamos todas...",UgyPJaf2V3Y-vcz4guV4AaABAg,0,0
546,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Y LOS VIDEOS DE LAS CÁMARAS DE SEGURIDAD?,UgyFrnIzDv8mNkKYcAh4AaABAg,0,0
547,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Iba por su cuarta bendición jajaja,UgxUJvdJMRjEAZA3FzV4AaABAg,0,1
548,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Esperemos que nunca le pase algo, porque si sucede, nadie la va a buscar pensando que se fue de fiesta.",UgyBZL9i5RibFIrLdCp4AaABAg,0,0
549,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Sirogomesleiva aprovechó  la situación para tirarle a nuestro presidente y gritar co mo pregonero por la inseguridad y tuvimos otros acontecimientos que no se atendieron y esos si terminaron en tragedia sigan como siempre trotando de destruir el intento de nuestro presidente por cambiar el rumbo de nuestro país,Ugwc1ywW43yzob9KSLF4AaABAg,0,1
550,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Hasta sin brasiere volvió q poca,UgzVTn5Xnhc_Y18eVoR4AaABAg,0,1
551,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Pinch... vieja pu...lga jajajaja eso es mercadotecnia para conseguir clientes y lo demás es lo de menos. Es mamá soltera de tres hijos ¿qué esperaban? o nadie vio sus fotos en redes todas sexosas. y mientras la plaga feminazi satanizando a los taxistas que ni la deben ni la temen ¡que gata¡,UgwAcTqDnYLZLCTNRch4AaABAg,0,3
552,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Ella solo quería perriars sin bendiciones ni pedos no pensó que la quisieran tanto 😂😂😂,Ugx7fWXvbujXcd2u3-h4AaABAg,0,0
553,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Si hay mujeres desaparecidas ( y hombres) pero la MAYORÍA SON ESTO....!!! pura mamada y se gastan recursos públicos buscandolas por qué los papás nomas se tarda 15 minutos y por todo el mame feminazi se asustan y esto es el resultado,Ugz3WNSrbzUeq-Wp00p4AaABAg,0,1
554,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Y la culpa no era mía, ni dónde estaba ni cómo vestía.
Y la culpa no era mía, ni dónde estaba ni cómo vestía.
Y la culpa no era mía, ni dónde estaba ni cómo vestía.
Y la culpa no era mía, ni dónde estaba ni cómo vestía.",UgxfmzQdcuBqHO1Ysu14AaABAg,0,1
555,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Ojalá que por el ""paseo"" de esta muchacha, la policía no vaya a cometer negligencias con los casos que puedan ser ciertos. ""Que en un futuro no vayan a pagar justos por pecadores.""",UgzNp_E6iurjDVsuNK94AaABAg,0,0
556,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Donde están todos aquellos que se pusieron a exigir que la encontrarán me imagino la cara de idiotas que pusieron y de estos casos hay muchos y no se les castiga,UgwXs0PiZSotSzlRWAx4AaABAg,0,0
557,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Aaaaaaaaa pero la culpa no era de ella, ni donde estaba, ni como vestia😂😂😂😂😁😂😁😂😁😂😁😂😁😂😂😂",UgyK7cIXsRHbblIEXGt4AaABAg,0,0
558,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Me cague de risa cuando hicieron referencia el comentario de su hermano que no llego del todo bien. llego bien cogida y bien cruda jajajaj,UgySL8TQUi1-hraNm8J4AaABAg,0,0
559,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Pinches chelas inflan bien gacho digan d cuales son🤣🤣🤣,UgxNyLvZo-YfQjv7tE54AaABAg,0,0
560,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Regreso con unos kilitos de más y con más bub¡$...,Ugzhn8xSAXh2KBsTdBR4AaABAg,0,0
561,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,21 años y tres hijos !,UgxIEYqH1BTMQJT9Gx14AaABAg,0,0
562,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Que perra!!!! Alertó a todos y lo que quería era chingar,UgxIHKWq8bqbq2Zk5eZ4AaABAg,0,1
563,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Faltó la música para dar la noticia y después todo es felicidad ya aparecio,UgzSn6k9EzRaqqq8AHh4AaABAg,0,0
564,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,"Todo el Patriarcado exige una disculpa publica de todas las feministas, feminazis y todo ese sector por agredirnos sin razón.",UgykFjl4kLuf4UUDNaN4AaABAg,0,3
565,Karen Espíndola,Excélsior TV,Laura Karen Espíndola estuvo en un bar y no desaparecida,"De acuerdo a vídeos, Laura Karen Espíndola pasó la tarde y noche del martes pasado y parte de la madrugada de ayer en el bar Kali. No estaba “perdida” ni ...",hRvXQFB44rw,Con hijos y haciendo sus golferías,UgyMkPJ7CxlYZ63iyJJ4AaABAg,0,2
