,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
778,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Noma, esos aguacates están baratísimos!! 😍 😍 denme 10 kilos 🙌🏼",Ugzyfgla0X17z10XX_F4AaABAg,0,0
779,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:04 hay tiene el cel si se figan bien,UgyVvJXN6bMy84AQJgB4AaABAg,0,2
780,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"😂😂😂😂
Me encantó
""Un chicle bulubulu"" 😂",UgxheTd9U4_z1IUgIDd4AaABAg,0,0
781,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,ahhhh llegue super temprano :D me encanto el video y moriré ignorada :'v,UgyK_iOLqKW-F-Crnf94AaABAg,0,1
782,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Comentario 313 yaaaaaayyyyy 😂😂😂😂😂😂😂😂😂💜,UgzgJHBzrStQCBLdx9d4AaABAg,0,1
783,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,0:38 :v,UgyDgCI0MyQi0YwvF4J4AaABAg,0,4
784,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Gil te amooo😭❤️,Ugyzb4t0bTo1EyjNrJt4AaABAg,0,0
785,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:03 like si viste el celu,UgxeopJ2gQ2Mjj1jwb94AaABAg,0,1
786,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,1:12 como cuando atrás tenias otros dos celulares públicos 😂😂,UgwFJkJD9lcymX8R22t4AaABAg,0,0
787,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Lo peor no tenerlo 3 semanas 
😭😭😭💔",Ugwxf-ACek79RCKykuF4AaABAg,0,1
788,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"0:38 Catia le parece ala chica esa de la pelicula rango 
Pd: si alguien hace un momo que me etiquete JAJAJAJJAJAJA",UgxkDEFhtcK_aT1nf1R4AaABAg,0,0
789,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"0:37 no manches catia te ves bien fea en esa parte 
en las de más te ves bien",UgwTwUgpmGaTy3a5idd4AaABAg,0,0
790,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:05 el celular estaba en el piso😂😂😂😂,UgycVzDCmqEBEcB-lVV4AaABAg,0,0
791,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Sin aún verlos dejo mi like porque se que me gustara 😌💖✨
Saludos desde Guadalajara 😍✌",UgwGHEO4J6TE6nMnn3Z4AaABAg,0,1
792,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"0:37 
Ke asco me da esa parte",Ugyn5EMWTz68LrkqFIJ4AaABAg,0,0
793,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,6:17 todos felices xd,UgxadxQaeZO4v2cparJ4AaABAg,0,0
794,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"No se dice ""que horas son "" se dice ""que hora es "" .....

Bueno eso me enseñaron ....
👻😰😨",UgyF2Ao2sv8e0cwQ9QR4AaABAg,0,0
795,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:04 el celular está en el suelo 😂😂,UgzI0ZaCSgZzYQBjcs14AaABAg,0,0
796,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,when dependes demaciado de tu celular :'v,UgxYFFFCJe7gjhpmVZp4AaABAg,0,0
797,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Hola saludos desde Monterrey son los mejores <3
Si asen un sketch de si el embarazó fuera masculino estaría genial",UgzJAZ9alPvX1CcLxF14AaABAg,0,0
798,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Like si tienes tu cel en la mano✋😂😱,UgwlpYeCVXhBm91Zx5p4AaABAg,0,1
799,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"soy yo o el pinshe Chris Ta' más Guapo😂😍❤
por cierto los amo Take uno TV💚😝",UgwaBWoVNeLkFrJp1lZ4AaABAg,0,0
800,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"""Lady la puti alterada"" KAFKSALDLD Gil.💜",UgyfpCz7ZtOxVn0iBNF4AaABAg,0,0
801,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:04 ahi esta en el piso xd,UgzsSmtEJR4TsZnu5EJ4AaABAg,0,0
802,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"¿Que está pasando con su edición? :( 
Está bajando mucho su calidad, no descuiden eso. Son increíbles como para tener mala edición a estas alturas",UgxLiwO22fWBQI79JGl4AaABAg,0,1
803,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Jajaja, ¡es verdad! xD 
Saludos chicossss. ❤",Ugz-JUbtV2SPBW1GEzJ4AaABAg,0,0
804,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"hey habra musical este año ?
los amo ♥♥♥",Ugxc6C17tO13TfReEKp4AaABAg,0,0
805,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"NO TRAIGO MI CEEEEEEEEEEEEEEEÉEL Sientes q lo tienes 😂😂😂
Falto q todo el mundo tiene celular ..hasta parece d adrede 😑😶😂",UgzFhaqxcmKvfbTyXH94AaABAg,0,0
806,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,No traigo mi cel 😂 jajajajajaja,UgzW7Z4_tLMJCYI_Cyh4AaABAg,0,1
807,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Jajaja así me pongo yo 😂😂😂

Los amoooo 😘😘❤❤❤",UgzeCHRkOqt-BsGlFed4AaABAg,0,0
808,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,llegué temprano:v😂,Ugz0VyIyok5ebrf0lFx4AaABAg,0,0
809,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Llegué temprano 💩,UgxOHuOmvKxEby3Ihrh4AaABAg,0,1
810,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Yo estuve sin celular un mes que sad :c 😢💙,UgwoCbC-VeubLJg87uN4AaABAg,0,0
811,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Gil es mi favorito ❤,UgzNtSw3vlruQVw6ljV4AaABAg,0,0
812,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Alguien se ha quedado 1 Mes 
Yo siiii😭😭",Ugzvf0YTeA9CPkLNE_x4AaABAg,0,0
813,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Los celulares nos hacen inútiles.,UgzNUAqvW-_LtwpWV4N4AaABAg,3,52
814,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Yo tengo q escuchar las platicas de mis abuelos 😂😂,UgyanCPY769AXwUOmdt4AaABAg,0,0
815,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,0:37 la cara de Katia 😂😂😂,Ugxiqm30pYCnZ6Gz5uV4AaABAg,0,0
816,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,El año pasado estuve todas las vacaciones sin internet lo peor 2meses 😭,UgzaoXRlq6k2tmS5_OV4AaABAg,0,0
817,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Zona Altabrisa-UABC representandooo <3,UgxSS8iwru0i7WSlfCR4AaABAg,0,0
818,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,0:38 Cuando entran al baño y tu estas haciendo del 2,Ugz9HhoVZ92n2qb3Mlx4AaABAg,0,0
819,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Awwww amo a gil 🙈❤️ me encanta,UgxWfM477G0zG7gLcSl4AaABAg,0,0
820,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Y eso que yo dure 3 meses 😭😂,Ugyq6iSVWmkZlrrKBmx4AaABAg,0,0
821,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"JAJAJJA es muy cierto esooo, Nos la pasamos en el cel y no convivimos y no somos nada sin el",UgwDPPxqyuqBxCwSGQd4AaABAg,0,2
822,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:03 esta en el piso,UgytFaLX0-TjKclFfVR4AaABAg,0,0
823,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Quien vio a take uno en la tele y grito como loco❤❤❤,UgzrX24se8I058A_e5t4AaABAg,0,0
824,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,A mí se me olvidó en un baño de Liverpool!! :'v,UgyEaXBiZin1XamjU8N4AaABAg,0,0
825,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Llevo 3 meses sin celular xd :'v 
Te acostumbras al dolor",UgwJZA-KVMhzyd1kTnN4AaABAg,0,0
826,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:04 like si te diste  que en el suelo  estava su telefono,UgyagEzAoITBSp4dJK54AaABAg,0,0
827,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,Cuando gil dijo *etiquetenme un meme* me mori,UgyUzug0kvocZ8tfPR94AaABAg,0,1
828,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"cuando no tengo el celu te pones re nervioso ndeaaaaaaaah xd, pero posta t da cosa jaja salu2 desde ARG prrrroooooooo",Ugx-Mq4MwV6eEc1D65R4AaABAg,0,0
829,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"2 aguacates 5.50? :o 
pero si el kilo casi está en 80 XDDD",UgxMRPX8mG2xHwf8m4N4AaABAg,0,0
830,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,¡Chris me encanta! 😍,Ugzl3Oq62vTnLHki1qp4AaABAg,0,0
831,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,"Así paso un domingo en la casa de mi abuelita 
Se fue el internet todo el día y con mis primos lo q nunca paso jugamos al basta y al avión y ya como a las 5 PM nos sentamos toda la familia en el patio a platicar :v",UgzfyUOYP_UPgvDdp_Z4AaABAg,0,1
832,uno tv,Take Uno Tv,UN DIA SIN CELULAR - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD Invitados: ▻Tony Scrots: ...,HQyTb6S84ws,3:12 *Lo woa subir al face #LadyLaPut*Alterada*:v,Ugx4sdQbGpeosG4IVU94AaABAg,1,1
833,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,yo sigo diciendo que katia e Ivan hacen bonita pareja,UgjffID8dyrJlXgCoAEC,46,1964
834,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,El mismo niño es hijo de todos 😂😂😂😂,Ugz3lvZVI51rlwMFDkN4AaABAg,4,610
835,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,Jajaja ya me cansé de comer el plátano de plástico 😂😂😂😂,UgivKBkxvJ1_5HgCoAEC,5,1013
836,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,"-La ultima vez que hubo silencio en esta casa mis hijos quemaron al vecino!!!

Morí con esa parte XD",Ugg9xmt5gxSL_3gCoAEC,3,415
837,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,¿Soy la única que notó el putazo que se metió solito con el tenis?😂😂😂,Ughm5rJUgHd_-XgCoAEC,15,576
838,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,deberian de tener mas suscriptores😕,UghKMgurRYtD-HgCoAEC,15,1494
839,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,Soy madre y padre a la vez Ivan!  😂,UggfQTR51s-qaHgCoAEC,3,345
840,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,"""papitas para mi solo"" jajaja me sentí tan identificada. Qué bonitos bebés",Ugi0LUVlB7LLsHgCoAEC,0,283
841,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,"""Ya se durmieron los niños y la casa esta sucia... Como yo"" jajajaja Morí de risa!",Ugxq9Zwcf9M_MNNc6NN4AaABAg,0,67
842,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,JAJAJA Ya me cansé de darle mordidas al plátano de plástico 😂,UggR5PEGgMmVtXgCoAEC,0,173
843,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,Iván + Katia = pareja perfecta,UgzrGIlitaie-fa49HJ4AaABAg,0,30
844,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,"ivan eres super guapo!!

hagan un video de altas vs chaparras porfaaa!!",UgizN0ME0_6ANXgCoAEC,6,358
845,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,jajaja me acaban de convencer de no tener hijos jajajaja,UggJBWCcBlEihngCoAEC,1,90
846,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,Trais touper chiquita? ay chingue su madre! te gua dar hasta pa llevar!😂😂😂 JAJAJAJAJAJAJA basta no me canso de decir que son los mejores💜,Ugg0kKqHMKdYJXgCoAEC,6,448
847,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,Shippeo a Iván y Katia xd,UgxR20QB9FZYy_J8Rd54AaABAg,2,52
848,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,3:40 jajajajajajajajajajaja 😂😂😂😂,Ugz4-b6WRMkwzrs4wUt4AaABAg,0,340
849,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,*Ya me canse de darle mordidas al platano de plastico .Jajajaj fue lo mejor XD,UgjcgdUfManoLngCoAEC,0,41
850,uno tv,Take Uno Tv,CON HIJOS VS SIN HIJOS - Take Uno Tv,COMPARTE EL VIDEO CON TUS AMIGOS Y NO OLVIDES SUSCRIBIRTE! http://goo.gl/Ek0PvD ♫ Música Original por Hernán Carrillo: ...,x1b68od3Y_Q,"""van a matar a la Rutila en el Señor de los cielos""😂",UgiiNfO45ygdIXgCoAEC,2,99
